raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
0.01682760605635029,-8.079691092214985e-06,0.9999998847304042,-0.0004801449554865945,0
0.014755199663343894,1.3339703909906036e-06,0.9999999959133052,9.04068000416853e-05,0
0.016962676646653567,-8.315030217722485e-06,0.9999998798541364,-0.0004901955859865079,0
0.016633596398390293,-8.465236768729261e-06,0.9999998704981953,-0.0005089239554522941,0
0.016660680568455002,-8.080494652549282e-06,0.999999882385641,-0.00048500381895962447,0
0.015168487866541238,-6.267962992648636e-06,0.9999999146235251,-0.0004132226305390644,0
0.01665686325059065,-7.385378571164781e-06,0.999999901705544,-0.0004433834710722697,0
0.016172153600437347,-6.422056783797382e-06,0.9999999211534817,-0.00039710581757440713,0
0.016669704737592307,-8.32372443197714e-06,0.9999998753335777,-0.0004993323832255493,0
0.01662687946662091,-7.82595783210628e-06,0.9999998892296719,-0.00047068104276170816,0
0.016605145069122307,-8.461714785449863e-06,0.9999998701621436,-0.0005095838459450576,0
0.016148792973437128,-6.7705329619381545e-06,0.9999999121107969,-0.0004192593451422741,0
0.01526782197724885,-4.9846093015389385e-06,0.9999999467060339,-0.0003264780689293529,0
0.016522947469927628,-7.591083634704866e-06,0.9999998944635591,-0.00045942667598411035,0
0.01674530289292616,-8.371092465860962e-06,0.9999998750465687,-0.0004999068379587506,0
0.016456986233957662,-8.078385223551657e-06,0.9999998795190365,-0.0004908787146938804,0
0.01483617182773052,-6.6481527187754925e-06,0.9999998996012734,-0.00044810427706716506,0
0.01659921005915163,-8.066170794036925e-06,0.9999998819326236,-0.0004859369700691381,0
0.016522983382404897,-8.559064970922648e-06,0.9999998658330241,-0.0005180095884919437,0
0.016787771129825286,-8.022023364080853e-06,0.9999998858300804,-0.0004778491668828569,0
0.014690019129321344,-5.470357140990775e-06,0.9999999306643489,-0.0003723859522266479,0
0.016471106842210072,-7.4107888102695455e-06,0.9999998987830507,-0.0004499265368846178,0
0.016364916753215764,-6.874609468861989e-06,0.999999911765504,-0.0004200821162706741,0
0.01570055592002963,-6.728222356349574e-06,0.9999999081793093,-0.00042853398139719196,0
0.016730740138204473,-8.371061675277866e-06,0.9999998748298713,-0.0005003401259192215,0
0.016574192537199037,-8.003921742004796e-06,0.9999998833967014,-0.00048291467537601963,0
0.01642839972542668,-8.12104909783266e-06,0.9999998778190003,-0.0004943298337832379,0
0.015977937601177352,-5.433312407183187e-06,0.9999999421826905,-0.0003400509019789464,0
0.01645496313673652,-7.169938518121239e-06,0.9999999050692354,-0.00043573101792408465,0
0.01667158300702474,-7.818710191235375e-06,0.9999998900268953,-0.0004689842187207447,0
0.009998217970997267,2.4404127004296096e-05,0.9999970211446447,0.0024408403956307735,0
0.016483041298846292,-7.421970766904372e-06,0.9999998986243331,-0.0004502791614686197,0
0.016676364694473957,-8.37044729697555e-06,0.9999998740307666,-0.0005019347079480958,0
0.01643933693580894,-7.743939380998434e-06,0.999999889050531,-0.0004710614881883867,0
0.01661216756383428,-8.11333301026964e-06,0.9999998807342003,-0.00048839695430774,0
0.01642458491843406,-7.332441027101776e-06,0.9999999003497733,-0.0004464307824420472,0
0.01661853583522344,-7.257381954056726e-06,0.9999999046447988,-0.00043670401135131247,0
0.016600429830349785,-8.077060920253164e-06,0.9999998816310002,-0.00048655727874061624,0
0.016645755721145936,-8.547518481716145e-06,0.9999998681612788,-0.0005134953016259815,0
0.01643146343015787,-7.088388686432391e-06,0.9999999069508304,-0.0004313911573970868,0
0.016535494422398028,-7.275184719005571e-06,0.9999999032115309,-0.00043997378179372944,0
0.016985516594354995,-8.297446171566026e-06,0.9999998806832834,-0.000488501196619453,0
0.016851035803305197,-8.07788399977682e-06,0.9999998851021369,-0.00047937012097860453,0
0.016646478835064475,-7.449768672818392e-06,0.9999998998592711,-0.0004475281529869721,0
0.016872818155542608,-8.404549904679829e-06,0.999999875942338,-0.000498111743074181,0
0.016873767554920812,-8.008921164406672e-06,0.9999998873596883,-0.00047463734676987977,0
0.016974681525019516,-8.271900783365471e-06,0.9999998812654008,-0.0004873080999494709,0
0.01679725317995939,-7.801398257463034e-06,0.9999998921454937,-0.0004644448310962434,0
0.01584689864156336,-7.641265170986384e-06,0.9999998837449279,-0.0004821930432879142,0
0.01679871739659832,-8.096885494097423e-06,0.9999998838407832,-0.00048199421196341657,0
0.01635397406942359,-7.412309211490357e-06,0.9999998972858246,-0.00045324203271177027,0
0.016450433208469152,-5.975793760924876e-06,0.9999999340208853,-0.0003632605470578602,0
0.016492358871914397,-8.168701257038e-06,0.9999998773378992,-0.0004953021164824882,0
0.01698734910869521,-8.01377731783667e-06,0.9999998887261157,-0.00047174967529280815,0
0.016626931258433765,-8.030246503114849e-06,0.999999883371825,-0.0004829661855063382,0
0.015827567056816278,-6.5531831191191424e-06,0.9999999142870916,-0.0004140360002205502,0
0.01694960301151443,-8.167813496425392e-06,0.999999883891907,-0.00048188813286821386,0
0.01644401387270254,-8.434019724995453e-06,0.9999998684704076,-0.0005128929397020853,0
0.01678338343041678,-8.286999269752802e-06,0.9999998780994983,-0.0004937620768732948,0
0.01367007325304221,-4.521187404987532e-06,0.9999999453068039,-0.00033073613242732067,0
0.016796803919428813,-8.12355978807046e-06,0.9999998830475335,-0.00048363717746348215,0
0.01677811234782529,-8.05003605951956e-06,0.9999998848989237,-0.00047979385082584435,0
0.01664874096857735,-7.538075856087523e-06,0.9999998974989884,-0.000452771479696537,0
0.013348132050272243,-3.3939634990022674e-06,0.9999999676746432,-0.00025426504446530133,0
0.0163944635702182,-7.4037273799013085e-06,0.9999998980290762,-0.00045159919952402866,0
0.016050717793525782,-7.429805530292152e-06,0.9999998928638811,-0.0004628954810537202,0
0.016806227587327686,-7.984160856393657e-06,0.9999998871535228,-0.00047507151226664846,0
0.016331416319911817,-7.224300743123023e-06,0.9999999021605789,-0.000442356002369097,0
0.016841364936378295,-8.436010738812604e-06,0.9999998745445313,-0.0005009100932339912,0
0.016617532308226036,-8.188414109047134e-06,0.9999998785950324,-0.0004927574662141348,0
0.016593256881239707,-7.90773901005899e-06,0.9999998864436795,-0.00047656335152779515,0
0.01674197439235365,-7.868199573304912e-06,0.9999998895648513,-0.00046996838723948025,0
0.01678611047301081,-8.295916612550082e-06,0.9999998778767012,-0.0004942130943772704,0
0.015673022126709037,-4.914853251465855e-06,0.9999999508316552,-0.0003135868098747244,0
0.016653297950939467,-8.427362643924565e-06,0.9999998719579019,-0.0005060476062876155,0
0.01651969468131635,-8.34026694186235e-06,0.9999998725541228,-0.0005048680402285215,0
0.01666198082037761,-8.517143793195814e-06,0.9999998693514429,-0.0005111722773097181,0
0.01648390505734533,-7.911021375364362e-06,0.999999884836505,-0.0004799239280244636,0
0.016807463138052002,-7.76045669738138e-06,0.9999998934041837,-0.00046172678210904623,0
0.016702465124152605,-8.234464315177392e-06,0.9999998784711238,-0.0004930088614610996,0
0.016327496685450252,-6.672431938216329e-06,0.999999916497583,-0.0004086622407339435,0
0.016813788425089602,-8.540323050034444e-06,0.9999998710006976,-0.0005079356140579732,0
0.016170111350770282,-7.982239475621974e-06,0.9999998781590127,-0.0004936415297274866,0
0.016718145959447258,-8.272407412628849e-06,0.999999877578547,-0.0004948160172769672,0
0.016552979286798688,-7.743291254645491e-06,0.9999998905870368,-0.0004677883221665401,0
0.01690371433701972,-8.376253244280432e-06,0.9999998772263313,-0.0004955273171857151,0
0.01673599059316032,-8.393516929550244e-06,0.9999998742363834,-0.0005015248919524052,0
0.01681584992914353,-7.950384908323019e-06,0.9999998882342862,-0.0004727910901466701,0
0.016103694198086514,-6.291747314000351e-06,0.9999999236759392,-0.00039070208092601815,0
0.01655047289959601,-7.261955444084493e-06,0.9999999037376884,-0.0004387762687559905,0
0.016222587018551334,-7.02732516933801e-06,0.9999999061768915,-0.0004331814957735424,0
0.01661120413816005,-7.779768357044388e-06,0.999999890326669,-0.0004683445847215389,0
0.016316913967714904,-6.862841042530969e-06,0.9999999115491972,-0.0004205967163328908,0
0.0166638265892733,-8.497970242337854e-06,0.9999998699678161,-0.0005099650486520585,0
0.011747352767595684,1.2178095151985797e-05,0.9999994626610044,0.0010366666302737458,0
0.016522983260605275,-7.308488864104226e-06,0.9999999021753746,-0.0004423225536141053,0
0.015918863612543008,-6.9320800908148725e-06,0.9999999051858923,-0.00043546320907566957,0
0.01659403906420091,-8.478942800499533e-06,0.9999998694583451,-0.0005109631031263703,0
0.016599342722481782,-7.58551342391819e-06,0.9999998955861487,-0.00045697668628841964,0
0.016125867331548725,-7.301372330165111e-06,0.9999998974978999,-0.0004527738838254408,0
0.016737326188479194,-8.236878233703941e-06,0.9999998789058797,-0.0004921262299312843,0
0.0168354950980064,-8.390596487883208e-06,0.9999998758050863,-0.0004983872108879878,0
0.01690981538964959,-8.230065143236694e-06,0.9999998815599069,-0.00048670337190698086,0
0.016759678661699442,-7.9333903593503e-06,0.9999998879643588,-0.0004733616694368872,0
0.016689027157741978,-8.196591481125948e-06,0.9999998793924588,-0.0004911365063452986,0
0.015159579657680508,-5.1842756216491e-06,0.9999999415247869,-0.00034198014955321647,0
0.016845767350878393,-7.921043853670863e-06,0.9999998894514194,-0.0004702096860905348,0
0.01684021272674399,-8.1084887873931e-06,0.9999998840810006,-0.00048149557128741497,0
0.01664077340457784,-8.225983040357033e-06,0.9999998778204475,-0.0004943269062871294,0
0.01592365001300296,-7.661426197760577e-06,0.9999998842545504,-0.00048113499761230486,0
0.01629698661163537,-7.384145596386124e-06,0.99999989735074,-0.0004530987853384546,0
0.0166201735366521,-8.347274647354987e-06,0.9999998738787632,-0.000502237451142031,0
0.01614644302916996,-7.025150332671897e-06,0.9999999053485095,-0.0004350896141669964,0
0.016629382879696248,-7.617182671380849e-06,0.9999998950925303,-0.0004580555951707466,0
0.016688926824217794,-8.082118495878594e-06,0.9999998827363161,-0.00048428024361706746,0
0.01702166692457531,-8.16088059463285e-06,0.9999998850683082,-0.0004794406853835586,0
0.016553823778303153,-7.2963596161354755e-06,0.9999999028627627,-0.00044076577140747915,0
0.016819832683182177,-8.238724706367289e-06,0.9999998800372076,-0.0004898219782093674,0
0.0158997395508938,-4.504147982514371e-06,0.9999999598749802,-0.0002832843762860345,0
0.015964664699488512,-7.265884619828574e-06,0.9999998964315854,-0.0004551228606476911,0
0.016855273993778046,-8.132134558388311e-06,0.9999998836122138,-0.00048246819451935744,0
0.016324296526249307,-7.812746582164359e-06,0.9999998854728497,-0.0004785961633832085,0
0.016760689265975293,-7.721809607362004e-06,0.9999998938733721,-0.00046070950098382263,0
0.016886973103667945,-8.251031359110026e-06,0.9999998806334124,-0.0004886032756468593,0
0.016517032420067128,-8.373963032620867e-06,0.9999998714808169,-0.0005069894968682241,0
0.01642131276570859,-7.898743294858334e-06,0.9999998843168295,-0.0004810055379738595,0
0.016694151168899284,-7.6237760151363576e-06,0.9999998957246851,-0.0004566734267009384,0
0.01621530019296706,-7.560806246791738e-06,0.9999998912933368,-0.0004662760069135822,0
0.01671480235355922,-7.76249430294062e-06,0.9999998921624451,-0.0004644083311101362,0
0.01579664365473971,-4.468916233763494e-06,0.9999999599829781,-0.0002829028844738102,0
0.016748653623554523,-8.11965329306375e-06,0.999999882487221,-0.00048479433161610245,0
0.016356235617049464,-6.697531344090104e-06,0.9999999161635765,-0.00040947874189410904,0
0.016729236795047828,-7.93889425443895e-06,0.9999998874001769,-0.0004745520347270668,0
0.01588538329190264,-5.399040905913959e-06,0.9999999422425773,-0.0003398747449066186,0
0.01675190370492668,-7.834147574421924e-06,0.999999890648412,-0.00046765710069366316,0
0.016913905407149418,-8.027186730719042e-06,0.9999998873817257,-0.00047459091401315726,0
0.016445812543288866,-7.87083387221846e-06,0.9999998854748814,-0.00047859191816108666,0
0.016176269294089878,-7.689060497744735e-06,0.9999998870308788,-0.00047532960099320207,0
0.016131396980139674,-7.406212996989058e-06,0.9999998946053966,-0.00045911784487930014,0
0.016141732108579006,-6.625495599376516e-06,0.9999999157623161,-0.00041045750212511544,0
0.01548931756040495,-3.35127790262646e-06,0.9999999765940482,-0.0002163605860049909,0
0.016853365457721932,-8.323466688889605e-06,0.9999998780434473,-0.0004938755819820324,0
0.016575375726611517,-8.243193804960277e-06,0.9999998763385936,-0.0004973155916074358,0
0.015099766319939943,-6.50252265152333e-06,0.9999999072757693,-0.00043063726357109495,0
0.016691603721285475,-8.312258427069755e-06,0.9999998760028034,-0.000497990339045316,0
0.01673217201794299,-7.488489411523579e-06,0.999999899849358,-0.0004475503033028925,0
0.015619672854001156,-3.890647746129855e-06,0.9999999689779894,-0.0002490863708734787,0
0.016607476879156032,-8.151316115582789e-06,0.9999998795468714,-0.0004908220070420173,0
0.01628853214726209,-6.144421128440779e-06,0.99999992885113,-0.00037722372008241177,0
0.016714156927051107,-8.257662533582508e-06,0.9999998779563367,-0.0004940519322528599,0
0.016603743035376976,-8.336783516367622e-06,0.999999873946484,-0.0005021025950428091,0
0.016763707957432893,-8.132402232250282e-06,0.9999998823295385,-0.00048511947929162755,0
0.016578464911291398,-7.831983717176848e-06,0.9999998884101087,-0.0004724190620249987,0
0.01649966528626155,-7.744858958742764e-06,0.9999998898342257,-0.0004693948617232337,0
0.015070911650359743,-4.688529549805723e-06,0.9999999516090398,-0.00031109792371527574,0
0.016811452075791888,-8.250368579777983e-06,0.9999998795779063,-0.0004907587725947641,0
0.016441552089696616,-7.568414738740723e-06,0.9999998940516603,-0.00046032235251212235,0
0.015869355947186806,-5.15468061501265e-06,0.9999999472460612,-0.00032481975703599526,0
0.01601986786369145,-5.682202102791176e-06,0.999999937094958,-0.0003546971668992698,0
0.016588556392122995,-8.446375884451459e-06,0.9999998703735754,-0.0005091687661012309,0
0.016485979502017037,-8.020249940921658e-06,0.9999998816641806,-0.000486489079454305,0
0.016827793432487154,-8.249516152180958e-06,0.9999998798365092,-0.0004902315442596337,0
0.016654298397475592,-8.249287390459095e-06,0.9999998773266828,-0.0004953247613085909,0
0.016389046256422065,-7.612415513052505e-06,0.999999892128295,-0.0004644818601878881,0
0.01696917682139947,-8.200887987508058e-06,0.9999998832195517,-0.0004832813704588615,0
0.016748653336508646,-8.197783970687943e-06,0.9999998802148231,-0.0004894592313786474,0
0.015890775457268073,-7.831648641607804e-06,0.999999878553184,-0.0004928423859200023,0
0.016893208835284366,-8.243952210564235e-06,0.9999998809261061,-0.0004880038664830708,0
0.016591920594741166,-7.965739727715338e-06,0.9999998847532113,-0.00048009745250433323,0
0.016899357029882902,-8.111456035003289e-06,0.9999998848067043,-0.0004799860187742386,0
0.011812826463566035,1.0938187776087135e-05,0.9999995713006486,0.0009259581625641805,0
0.01667747002253255,-8.46766844624399e-06,0.9999998711046434,-0.0005077309294131768,0
0.016587484924482778,-7.832032035436594e-06,0.999999888530062,-0.000472165080966588,0
0.016285732963303424,-6.370673352768478e-06,0.9999999234886241,-0.00039118121853615715,0
0.014227236677768542,8.981931013547041e-06,0.9999998007179454,0.0006313193086641008,0
0.016682811227125397,-8.181214176219422e-06,0.999999879755013,-0.0004903977561747624,0
0.016744816843661515,-7.526441767220959e-06,0.9999998989843768,-0.0004494788493181858,0
0.015386425157522515,-2.924365917717659e-06,0.9999999819383276,-0.00019006142329746945,0
0.016623929359884933,-8.341392251654545e-06,0.9999998741133602,-0.0005017701303347237,0
0.01664230489177064,-7.295667399130777e-06,0.9999999039111386,-0.00043838078592743466,0
0.01691880497996213,-7.750133820945902e-06,0.9999998950822496,-0.0004580780390221534,0
0.016851868100825444,-7.985615765601649e-06,0.999999887723039,-0.0004738711946487301,0
0.015859904805821196,-5.52015813337598e-06,0.9999999394280089,-0.00034805743581656933,0
0.016546052325437884,-8.527691894586985e-06,0.9999998671859155,-0.0005153912603599669,0
0.016858348875288733,-7.4180496091727895e-06,0.9999999031901975,-0.00044002226706236813,0
0.016785367972450768,-8.385488271379776e-06,0.9999998752142762,-0.0004995712479317319,0
0.016621895168851174,-8.363509606383735e-06,0.9999998734139163,-0.000503162152252814,0
0.016722663099765077,-8.096787619693578e-06,0.9999998827846354,-0.00048418045752170955,0
0.016416286681962246,-8.27704812082772e-06,0.9999998728925441,-0.0005041972785385003,0
0.015569701126472043,-6.522769421673667e-06,0.9999999122446812,-0.00041893988820220586,0
0.016645102294836588,-8.290801504075116e-06,0.9999998759519272,-0.0004980924916387581,0
0.01637664870910977,-8.31896953862398e-06,0.9999998709794403,-0.0005079774630983149,0
0.01677510508214819,-8.306222413078351e-06,0.9999998774124014,-0.000495151675900847,0
0.016659277959349385,-8.532903154953313e-06,0.9999998688249607,-0.000512201192420866,0
0.016479170660875193,-7.4404880123047085e-06,0.9999998980699875,-0.0004515085987646732,0
0.0167931550125361,-8.218778681962865e-06,0.9999998802377618,-0.0004894123642357979,0
0.01308267049428994,2.31511093529262e-06,0.9999999843425583,0.0001769601168243409,0
0.014795037569172081,-2.003761023255694e-06,0.9999999908287253,-0.00013543466824672486,0
0.016588370030564764,-8.305025355737032e-06,0.9999998746730648,-0.0005006534276478824,0
0.014814009875836694,-3.3869161440607135e-06,0.9999999738643314,-0.00022862925594952072,0
0.016461841274452767,-8.12276084849255e-06,0.9999998782636045,-0.0004934296063383069,0
0.01671228351766412,-8.35933142990873e-06,0.9999998749045764,-0.0005001907953128723,0
0.016182692039097998,-6.9911197276654206e-06,0.9999999066827603,-0.00043201211877372546,0
0.01627078258993757,-7.260238003902825e-06,0.9999999004469039,-0.00044621315791003454,0
0.01664565077509567,-7.741077588601489e-06,0.9999998918637718,-0.0004650510127902203,0
0.016710882654836487,-7.98833340986065e-06,0.9999998857428158,-0.00047803175105320814,0
0.01642056435167942,-8.352317775391786e-06,0.9999998706376845,-0.0005086497952223172,0
0.016885180441120057,-7.562106625167053e-06,0.99999989971312,-0.00044785460795972106,0
0.016142588959060268,-8.328213017779198e-06,0.9999998669155878,-0.0005159155034266998,0
0.012188791514019958,4.593630896939729e-05,0.999992898398914,0.00376870690545642,0
0.015852288007287198,-8.156134210225032e-06,0.999999867640616,-0.0005145082606961725,0
0.014519481176583379,-4.973107812760624e-06,0.999999941342504,-0.00034251275652129114,0
0.016067825626373135,-4.5620323434756325e-06,0.9999999596937423,-0.0002839234296960026,0
0.016782245283324174,-8.382889979836138e-06,0.9999998752451819,-0.0004995093798539552,0
0.016635398660549378,-8.374761885870189e-06,0.9999998732790468,-0.0005034301248501492,0
0.01217262626732699,3.65377990772198e-05,0.9999954951196581,0.0030016229592852166,0
0.016718677398177235,-8.485039375662537e-06,0.9999998712124715,-0.0005075185124285233,0
0.016696668031229805,-7.787190129251261e-06,0.9999998912393322,-0.0004663918134891307,0
0.016319653995700577,-7.551850729727074e-06,0.9999998929331968,-0.00046274571281744686,0
0.016651949162511885,-7.514466563954888e-06,0.9999998981792955,-0.00045126643887093625,0
0.016819933620490078,-8.338630437309714e-06,0.9999998771116191,-0.0004957587586689869,0
0.016578083784018673,-8.317395546368339e-06,0.9999998741434065,-0.0005017102463667885,0
0.016821848387532798,-8.107944455446261e-06,0.999999883843363,-0.0004819888591829037,0
0.01670372970912586,-8.091587750513863e-06,0.9999998826696094,-0.00048441796784486887,0
0.014683281488124878,-7.129265426071482e-06,0.999999882127296,-0.00048553619240300543,0
0.016739078352310692,-7.879671762999014e-06,0.9999998892042501,-0.00047073505028890364,0
0.016886297283499236,-8.257411031928107e-06,0.9999998804391838,-0.0004890006320529598,0
0.016250946723202347,-6.958110156986782e-06,0.9999999083367584,-0.0004281664100990119,0
0.01639704536847098,-5.922580592916406e-06,0.9999999347679954,-0.0003611980130251284,0
0.013049348892794887,-3.6136294337838595e-06,0.9999999616575797,-0.00027692027586325037,0
0.016727100771155936,-8.230863834527402e-06,0.999999878934775,-0.0004920675107218369,0
0.014824268298549327,-4.788395088091646e-06,0.9999999478320958,-0.00032301053528285725,0
0.01667071121635181,-7.666273327338784e-06,0.9999998942621984,-0.00045986475425261245,0
0.016700892385319573,-8.414877432451552e-06,0.9999998730636064,-0.0005038578879589815,0
0.01675840527491429,-7.904292924173227e-06,0.9999998887677797,-0.00047166134935244314,0
0.016417569126610784,-7.070763572413041e-06,0.9999999072562038,-0.00043068269499062326,0
0.014637352280013862,-4.296819651196566e-06,0.9999999569137025,-0.00029355168775499653,0
0.016775992585560447,-7.624502826516249e-06,0.9999998967199247,-0.0004544888774938801,0
0.016874144391227166,-8.53309153731998e-06,0.999999872138673,-0.0005056902589208558,0
0.016586929600327493,-6.861963208610202e-06,0.9999999144274023,-0.0004136969762793653,0
0.01655832501107752,-6.703972803857874e-06,0.9999999180400597,-0.00040487019368901783,0
0.01683376427661678,-8.430352156928974e-06,0.9999998745996143,-0.0005008001158403935,0
0.015634429932801203,-6.095133666179364e-06,0.9999999240072219,-0.00038985324243934015,0
0.014907597231697626,-7.268145548803227e-06,0.999999881149269,-0.00048754635452081797,0
0.016740049175789088,-8.50718431506985e-06,0.9999998708697042,-0.0005081934423967194,0
0.0167073165706252,-8.420508205429917e-06,0.999999872991401,-0.0005040011722024769,0
0.016639934558071723,-8.212304855951849e-06,0.9999998782141525,-0.0004935298169081864,0
0.015843431781455527,-5.396468181261235e-06,0.999999941991626,-0.0003406123081577166,0
0.01602820653986338,-6.440780071437929e-06,0.9999999192621776,-0.00040184031416145395,0
0.014627887210654965,-3.246673558725654e-06,0.9999999753688874,-0.00022195095108414512,0
0.016840488545962626,-8.065699272036285e-06,0.9999998853049676,-0.0004789468146916874,0
0.016501899246033534,-8.113196013071852e-06,0.9999998791390509,-0.0004916521978191936,0
0.01672473387421317,-8.071608999874958e-06,0.9999998835413562,-0.0004826150371403776,0
0.016761027853307724,-7.789580822818299e-06,0.9999998920066995,-0.0004647435735904772,0
0.015483319935493458,-5.073444301243474e-06,0.9999999463156638,-0.0003276715878775318,0
0.016476668008318672,-8.145072327040459e-06,0.9999998778141166,-0.0004943397128421445,0
