raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
0.01682760605635026,-8.079691092212349e-06,0.9999998847304042,-0.0004801449554864387,0
0.014755199663343871,1.333970391020206e-06,0.9999999959133052,9.040680004369168e-05,0
0.016962676646653546,-8.31503021772248e-06,0.9999998798541364,-0.0004901955859865083,0
0.016633596398390287,-8.465236768740933e-06,0.9999998704981953,-0.0005089239554529961,0
0.016660680568454975,-8.08049465254694e-06,0.999999882385641,-0.0004850038189594847,0
0.015168487866541219,-6.26796299264213e-06,0.9999999146235252,-0.00041322263053863604,0
0.016656863250590615,-7.385378571157439e-06,0.999999901705544,-0.00044338347107182987,0
0.01617215360043733,-6.422056783807542e-06,0.9999999211534817,-0.0003971058175750358,0
0.016669704737592297,-8.32372443197553e-06,0.9999998753335777,-0.0004993323832254529,0
0.016626879466620885,-7.825957832097857e-06,0.9999998892296719,-0.00047068104276120227,0
0.016605145069122293,-8.461714785440444e-06,0.9999998701621436,-0.0005095838459444908,0
0.016148792973437125,-6.770532961923419e-06,0.9999999121107969,-0.0004192593451413617,0
0.015267821977248828,-4.984609301542792e-06,0.9999999467060339,-0.00032647806892960573,0
0.016522947469927614,-7.591083634692422e-06,0.9999998944635592,-0.0004594266759833577,0
0.01674530289292616,-8.371092465868368e-06,0.9999998750465687,-0.0004999068379591929,0
0.01645698623395764,-8.078385223554349e-06,0.9999998795190365,-0.0004908787146940447,0
0.014836171827730496,-6.648152718755768e-06,0.9999998996012734,-0.00044810427706583626,0
0.016599210059151576,-8.066170794036182e-06,0.9999998819326236,-0.0004859369700690949,0
0.016522983382404897,-8.559064970940083e-06,0.9999998658330241,-0.0005180095884929988,0
0.01678777112982527,-8.022023364076189e-06,0.9999998858300804,-0.00047784916688257956,0
0.01469001912932134,-5.470357141013418e-06,0.9999999306643489,-0.00037238595222818935,0
0.01647110684221006,-7.4107888102664665e-06,0.9999998987830507,-0.00044992653688443113,0
0.016364916753215754,-6.874609468848249e-06,0.999999911765504,-0.00042008211626983475,0
0.01570055592002964,-6.728222356333982e-06,0.9999999081793093,-0.0004285339813961986,0
0.01673074013820446,-8.37106167527954e-06,0.9999998748298715,-0.000500340125919322,0
0.016574192537199023,-8.003921742013795e-06,0.9999998833967014,-0.000482914675376563,0
0.016428399725426653,-8.121049097855812e-06,0.9999998778190003,-0.000494329833784648,0
0.01597793760117734,-5.433312407189528e-06,0.9999999421826903,-0.0003400509019793434,0
0.0164549631367365,-7.169938518116967e-06,0.9999999050692354,-0.0004357310179238256,0
0.016671583007024707,-7.818710191228456e-06,0.9999998900268953,-0.00046898421872033056,0
0.009998217970997236,2.4404127004291204e-05,0.9999970211446447,0.0024408403956302917,0
0.016483041298846285,-7.421970766904873e-06,0.9999998986243334,-0.00045027916146865034,0
0.01667636469447393,-8.370447296977834e-06,0.9999998740307666,-0.0005019347079482336,0
0.016439336935808915,-7.743939380995893e-06,0.999999889050531,-0.00047106148818823284,0
0.016612167563834268,-8.113333010286577e-06,0.9999998807342003,-0.0004883969543087599,0
0.016424584918434036,-7.33244102709904e-06,0.9999999003497733,-0.00044643078244188124,0
0.01661853583522341,-7.257381954055286e-06,0.9999999046447988,-0.00043670401135122654,0
0.016600429830349768,-8.077060920262322e-06,0.9999998816310002,-0.0004865572787411684,0
0.01664575572114592,-8.547518481732616e-06,0.9999998681612788,-0.0005134953016269715,0
0.01643146343015787,-7.0883886864447215e-06,0.9999999069508304,-0.0004313911573978372,0
0.01653549442239801,-7.275184719001543e-06,0.9999999032115309,-0.00043997378179348626,0
0.016985516594354984,-8.297446171571035e-06,0.9999998806832832,-0.0004885011966197482,0
0.016851035803305187,-8.07788399976618e-06,0.9999998851021369,-0.00047937012097797353,0
0.016646478835064465,-7.449768672826429e-06,0.9999998998592711,-0.00044752815298745516,0
0.016872818155542597,-8.40454990468087e-06,0.999999875942338,-0.0004981117430742431,0
0.0168737675549208,-8.0089211644159e-06,0.999999887359688,-0.0004746373467704268,0
0.016974681525019505,-8.271900783365232e-06,0.9999998812654008,-0.0004873080999494571,0
0.01679725317995938,-7.801398257465189e-06,0.9999998921454937,-0.000464444831096372,0
0.01584689864156335,-7.64126517098767e-06,0.9999998837449279,-0.0004821930432879957,0
0.016798717396598304,-8.096885494092085e-06,0.9999998838407832,-0.00048199421196309933,0
0.01635397406942358,-7.412309211503668e-06,0.9999998972858246,-0.00045324203271258445,0
0.01645043320846913,-5.975793760926856e-06,0.9999999340208853,-0.000363260547057981,0
0.016492358871914387,-8.168701257041389e-06,0.9999998773378992,-0.000495302116482694,0
0.016987349108695194,-8.013777317839726e-06,0.9999998887261159,-0.0004717496752929886,0
0.016626931258433748,-8.030246503119148e-06,0.999999883371825,-0.00048296618550659726,0
0.015827567056816257,-6.553183119132125e-06,0.9999999142870916,-0.000414036000221371,0
0.01694960301151441,-8.16781349641596e-06,0.999999883891907,-0.0004818881328676579,0
0.016444013872702508,-8.43401972499408e-06,0.9999998684704076,-0.0005128929397020027,0
0.01678338343041675,-8.286999269760398e-06,0.9999998780994983,-0.0004937620768737483,0
0.013670073253042215,-4.521187404980809e-06,0.9999999453068039,-0.0003307361324268287,0
0.0167968039194288,-8.123559788074039e-06,0.9999998830475335,-0.0004836371774636957,0
0.01677811234782527,-8.050036059522453e-06,0.9999998848989237,-0.0004797938508260174,0
0.016648740968577335,-7.5380758560832095e-06,0.9999998974989884,-0.0004527714796962783,0
0.013348132050272235,-3.393963499020991e-06,0.9999999676746429,-0.0002542650444667042,0
0.01639446357021819,-7.403727379902414e-06,0.9999998980290762,-0.00045159919952409637,0
0.016050717793525772,-7.429805530281136e-06,0.9999998928638811,-0.0004628954810530342,0
0.01680622758732764,-7.984160856386313e-06,0.9999998871535228,-0.00047507151226621277,0
0.016331416319911807,-7.224300743128437e-06,0.9999999021605789,-0.0004423560023694287,0
0.016841364936378275,-8.43601073881664e-06,0.9999998745445313,-0.0005009100932342316,0
0.016617532308226022,-8.188414109043182e-06,0.9999998785950324,-0.0004927574662138974,0
0.016593256881239676,-7.90773901005945e-06,0.9999998864436795,-0.0004765633515278238,0
0.016741974392353618,-7.868199573293072e-06,0.9999998895648513,-0.00046996838723877395,0
0.016786110473010808,-8.295916612544724e-06,0.9999998778767012,-0.0004942130943769512,0
0.01567302212670903,-4.914853251459031e-06,0.9999999508316552,-0.00031358680987428913,0
0.016653297950939446,-8.42736264391672e-06,0.9999998719579019,-0.0005060476062871451,0
0.01651969468131633,-8.340266941870428e-06,0.9999998725541229,-0.000504868040229011,0
0.016661980820377585,-8.517143793197388e-06,0.9999998693514429,-0.0005111722773098133,0
0.016483905057345323,-7.911021375373029e-06,0.999999884836505,-0.00047992392802498953,0
0.01680746313805196,-7.760456697387258e-06,0.9999998934041837,-0.00046172678210939713,0
0.016702465124152587,-8.23446431517591e-06,0.9999998784711238,-0.0004930088614610113,0
0.016327496685450228,-6.672431938224005e-06,0.999999916497583,-0.0004086622407344142,0
0.016813788425089567,-8.540323050029025e-06,0.9999998710006976,-0.000507935614057652,0
0.01617011135077029,-7.982239475614814e-06,0.9999998781590127,-0.0004936415297270434,0
0.016718145959447234,-8.27240741263155e-06,0.999999877578547,-0.0004948160172771294,0
0.016552979286798667,-7.743291254656837e-06,0.999999890587037,-0.0004677883221672262,0
0.016903714337019704,-8.376253244277154e-06,0.9999998772263315,-0.0004955273171855218,0
0.01673599059316029,-8.393516929560557e-06,0.9999998742363834,-0.0005015248919530222,0
0.016815849929143506,-7.950384908325323e-06,0.9999998882342862,-0.0004727910901468078,0
0.016103694198086486,-6.291747314014773e-06,0.9999999236759392,-0.00039070208092691435,0
0.016550472899595988,-7.261955444069074e-06,0.9999999037376884,-0.0004387762687550594,0
0.016222587018551313,-7.027325169346038e-06,0.9999999061768915,-0.0004331814957740378,0
0.016611204138160043,-7.77976835705102e-06,0.999999890326669,-0.0004683445847219384,0
0.016316913967714876,-6.86284104252366e-06,0.9999999115491972,-0.0004205967163324436,0
0.016663826589273272,-8.497970242347941e-06,0.9999998699678161,-0.0005099650486526647,0
0.011747352767595656,1.2178095151950397e-05,0.9999994626610044,0.0010366666302707348,0
0.016522983260605258,-7.308488864113394e-06,0.9999999021753744,-0.00044232255361466045,0
0.01591886361254299,-6.932080090829226e-06,0.9999999051858923,-0.00043546320907657173,0
0.016594039064200893,-8.478942800500128e-06,0.9999998694583451,-0.0005109631031264067,0
0.01659934272248177,-7.585513423925827e-06,0.9999998955861487,-0.0004569766862888801,0
0.016125867331548707,-7.3013723301661865e-06,0.9999998974978999,-0.00045277388382550796,0
0.016737326188479177,-8.236878233699313e-06,0.9999998789058795,-0.0004921262299310081,0
0.016835495098006373,-8.390596487887342e-06,0.9999998758050863,-0.0004983872108882343,0
0.016909815389649557,-8.230065143235987e-06,0.9999998815599069,-0.00048670337190694,0
0.01675967866169943,-7.933390359357584e-06,0.9999998879643586,-0.0004733616694373221,0
0.016689027157741954,-8.19659148112821e-06,0.9999998793924588,-0.0004911365063454349,0
0.015159579657680488,-5.184275621669676e-06,0.9999999415247869,-0.00034198014955457427,0
0.016845767350878383,-7.921043853687318e-06,0.9999998894514194,-0.0004702096860915118,0
0.016840212726743985,-8.108488787400905e-06,0.9999998840810006,-0.00048149557128787857,0
0.01664077340457783,-8.225983040356308e-06,0.9999998778204473,-0.0004943269062870861,0
0.015923650013002957,-7.661426197757594e-06,0.9999998842545504,-0.0004811349976121176,0
0.01629698661163534,-7.384145596377872e-06,0.99999989735074,-0.0004530987853379491,0
0.016620173536652086,-8.347274647359237e-06,0.9999998738787634,-0.0005022374511422873,0
0.016146443029169937,-7.0251503326813295e-06,0.9999999053485092,-0.00043508961416758115,0
0.01662938287969623,-7.617182671374248e-06,0.9999998950925303,-0.00045805559517035014,0
0.016688926824217777,-8.082118495877574e-06,0.9999998827363161,-0.00048428024361700685,0
0.0170216669245753,-8.160880594640721e-06,0.999999885068308,-0.00047944068538402116,0
0.01655382377830314,-7.296359616139336e-06,0.9999999028627625,-0.00044076577140771264,0
0.016819832683182146,-8.238724706361583e-06,0.9999998800372076,-0.0004898219782090292,0
0.015899739550893747,-4.504147982510587e-06,0.9999999598749802,-0.0002832843762857974,0
0.01596466469948849,-7.265884619835072e-06,0.9999998964315856,-0.0004551228606480988,0
0.016855273993778022,-8.13213455838624e-06,0.9999998836122138,-0.0004824681945192352,0
0.016324296526249296,-7.812746582165284e-06,0.9999998854728497,-0.0004785961633832655,0
0.016760689265975272,-7.72180960735211e-06,0.9999998938733721,-0.00046070950098323283,0
0.016886973103667928,-8.251031359105335e-06,0.9999998806334124,-0.0004886032756465821,0
0.016517032420067114,-8.373963032624887e-06,0.9999998714808169,-0.0005069894968684679,0
0.01642131276570858,-7.898743294860663e-06,0.9999998843168295,-0.0004810055379740016,0
0.01669415116889925,-7.623776015149714e-06,0.9999998957246853,-0.00045667342670173953,0
0.016215300192967047,-7.560806246781349e-06,0.9999998912933368,-0.00046627600691294185,0
0.01671480235355919,-7.762494302936823e-06,0.9999998921624451,-0.0004644083311099099,0
0.015796643654739692,-4.468916233764733e-06,0.9999999599829783,-0.000282902884473889,0
0.016748653623554516,-8.119653293050741e-06,0.999999882487221,-0.00048479433161532595,0
0.01635623561704943,-6.697531344086738e-06,0.9999999161635763,-0.000409478741893904,0
0.016729236795047814,-7.93889425445421e-06,0.9999998874001769,-0.0004745520347279794,0
0.015885383291902616,-5.399040905918959e-06,0.9999999422425773,-0.00033987474490693387,0
0.01675190370492668,-7.834147574424868e-06,0.999999890648412,-0.0004676571006938389,0
0.0169139054071494,-8.027186730716687e-06,0.9999998873817257,-0.00047459091401301853,0
0.01644581254328886,-7.870833872217469e-06,0.9999998854748814,-0.0004785919181610266,0
0.016176269294089864,-7.689060497742192e-06,0.9999998870308788,-0.0004753296009930453,0
0.016131396980139656,-7.4062129969965085e-06,0.9999998946053966,-0.0004591178448797625,0
0.01614173210857899,-6.625495599383267e-06,0.9999999157623161,-0.00041045750212553416,0
0.015489317560404921,-3.351277902630123e-06,0.999999976594048,-0.00021636058600522776,0
0.016853365457721908,-8.323466688895179e-06,0.9999998780434473,-0.0004938755819823638,0
0.016575375726611507,-8.24319380495972e-06,0.9999998763385933,-0.0004973155916074024,0
0.015099766319939922,-6.502522651528203e-06,0.9999999072757693,-0.00043063726357141826,0
0.016691603721285454,-8.312258427060903e-06,0.9999998760028034,-0.0004979903390447863,0
0.016732172017942987,-7.488489411507787e-06,0.999999899849358,-0.00044755030330194883,0
0.015619672854001142,-3.89064774611661e-06,0.9999999689779894,-0.000249086370872631,0
0.016607476879156015,-8.151316115579538e-06,0.9999998795468714,-0.000490822007041822,0
0.016288532147262082,-6.144421128444211e-06,0.99999992885113,-0.0003772237200826226,0
0.016714156927051076,-8.257662533575974e-06,0.9999998779563367,-0.0004940519322524699,0
0.016603743035376952,-8.336783516358845e-06,0.999999873946484,-0.0005021025950422812,0
0.01676370795743287,-8.132402232253685e-06,0.9999998823295385,-0.00048511947929183127,0
0.01657846491129139,-7.831983717163093e-06,0.9999998884101087,-0.0004724190620241693,0
0.016499665286261532,-7.744858958732767e-06,0.9999998898342258,-0.00046939486172262846,0
0.015070911650359725,-4.68852954982335e-06,0.9999999516090399,-0.00031109792371644576,0
0.016811452075791867,-8.25036857978606e-06,0.9999998795779063,-0.0004907587725952452,0
0.016441552089696623,-7.5684147387549555e-06,0.9999998940516603,-0.0004603223525129878,0
0.0158693559471868,-5.154680615018607e-06,0.9999999472460612,-0.0003248197570363708,0
0.016019867863691438,-5.6822021028040196e-06,0.999999937094958,-0.00035469716690007173,0
0.016588556392122963,-8.446375884454266e-06,0.9999998703735754,-0.0005091687661014011,0
0.016485979502017013,-8.0202499409196e-06,0.9999998816641806,-0.00048648907945418086,0
0.01682779343248715,-8.249516152176659e-06,0.9999998798365092,-0.0004902315442593783,0
0.016654298397475568,-8.249287390469165e-06,0.999999877326683,-0.0004953247613091965,0
0.016389046256422072,-7.61241551305164e-06,0.999999892128295,-0.0004644818601878351,0
0.01696917682139946,-8.200887987513256e-06,0.9999998832195517,-0.00048328137045916796,0
0.016748653336508622,-8.197783970679759e-06,0.9999998802148231,-0.0004894592313781595,0
0.015890775457268077,-7.831648641617658e-06,0.999999878553184,-0.0004928423859206222,0
0.01689320883528435,-8.243952210558458e-06,0.9999998809261061,-0.0004880038664827294,0
0.01659192059474114,-7.96573972771178e-06,0.9999998847532116,-0.00048009745250411954,0
0.01689935702988286,-8.111456034997841e-06,0.9999998848067043,-0.0004799860187739174,0
0.011812826463566024,1.093818777607447e-05,0.9999995713006486,0.0009259581625631092,0
0.016677470022532538,-8.467668446235713e-06,0.9999998711046434,-0.0005077309294126808,0
0.016587484924482757,-7.832032035429148e-06,0.999999888530062,-0.00047216508096613975,0
0.016285732963303406,-6.370673352764505e-06,0.9999999234886241,-0.00039118121853591364,0
0.014227236677768521,8.981931013545691e-06,0.9999998007179454,0.0006313193086640069,0
0.01668281122712538,-8.181214176226567e-06,0.999999879755013,-0.0004903977561751913,0
0.01674481684366148,-7.526441767219047e-06,0.999999898984377,-0.00044947884931807264,0
0.015386425157522482,-2.9243659176916154e-06,0.9999999819383276,-0.00019006142329577722,0
0.016623929359884927,-8.341392251656754e-06,0.9999998741133602,-0.0005017701303348569,0
0.016642304891770626,-7.2956673991281945e-06,0.9999999039111388,-0.00043838078592727995,0
0.016918804979962114,-7.75013382095166e-06,0.9999998950822496,-0.0004580780390224942,0
0.01685186810082542,-7.98561576560372e-06,0.999999887723039,-0.00047387119464885373,0
0.015859904805821175,-5.520158133365954e-06,0.9999999394280089,-0.0003480574358159377,0
0.016546052325437873,-8.527691894587991e-06,0.9999998671859155,-0.000515391260360028,0
0.016858348875288726,-7.418049609164354e-06,0.9999999031901975,-0.00044002226706186794,0
0.01678536797245076,-8.385488271379568e-06,0.9999998752142762,-0.0004995712479317196,0
0.016621895168851167,-8.363509606389152e-06,0.9999998734139163,-0.0005031621522531401,0
0.01672266309976506,-8.096787619709875e-06,0.9999998827846354,-0.0004841804575226846,0
0.016416286681962246,-8.277048120822542e-06,0.9999998728925441,-0.0005041972785381849,0
0.015569701126472026,-6.5227694216862114e-06,0.9999999122446812,-0.00041893988820301207,0
0.01664510229483654,-8.29080150407599e-06,0.9999998759519272,-0.0004980924916388121,0
0.016376648709109754,-8.318969538623211e-06,0.9999998709794401,-0.0005079774630982683,0
0.016775105082148162,-8.30622241307713e-06,0.9999998774124014,-0.000495151675900775,0
0.016659277959349385,-8.532903154962607e-06,0.9999998688249607,-0.000512201192421424,0
0.016479170660875175,-7.4404880122929534e-06,0.9999998980699875,-0.0004515085987639604,0
0.01679315501253609,-8.218778681970407e-06,0.9999998802377618,-0.0004894123642362473,0
0.013082670494289926,2.3151109352862603e-06,0.9999999843425583,0.000176960116823855,0
0.014795037569172043,-2.0037610232691294e-06,0.9999999908287253,-0.00013543466824763329,0
0.016588370030564757,-8.305025355752338e-06,0.9999998746730648,-0.0005006534276488054,0
0.014814009875836667,-3.386916144080057e-06,0.9999999738643314,-0.00022862925595082693,0
0.016461841274452736,-8.122760848494615e-06,0.9999998782636045,-0.0004934296063384333,0
0.016712283517664118,-8.359331429912478e-06,0.9999998749045762,-0.0005001907953130966,0
0.016182692039097966,-6.991119727631917e-06,0.9999999066827603,-0.00043201211877165593,0
0.016270782589937555,-7.260238003899827e-06,0.9999999004469039,-0.00044621315790985066,0
0.01664565077509564,-7.741077588590412e-06,0.999999891863772,-0.0004650510127895558,0
0.016710882654836442,-7.988333409853984e-06,0.9999998857428158,-0.0004780317510528105,0
0.016420564351679382,-8.352317775402879e-06,0.9999998706376845,-0.0005086497952229939,0
0.016885180441120043,-7.562106625169651e-06,0.99999989971312,-0.0004478546079598753,0
0.01614258895906025,-8.328213017792796e-06,0.9999998669155878,-0.0005159155034275427,0
0.012188791514019947,4.593630896939163e-05,0.999992898398914,0.003768706905455959,0
0.015852288007287177,-8.156134210214605e-06,0.999999867640616,-0.0005145082606955155,0
0.014519481176583362,-4.97310781272936e-06,0.999999941342504,-0.0003425127565191383,0
0.01606782562637312,-4.562032343467803e-06,0.9999999596937421,-0.0002839234296955155,0
0.016782245283324154,-8.382889979841046e-06,0.9999998752451819,-0.0004995093798542483,0
0.016635398660549364,-8.374761885872328e-06,0.9999998732790468,-0.0005034301248502784,0
0.012172626267326955,3.65377990772138e-05,0.9999954951196582,0.003001622959284733,0
0.01671867739817721,-8.485039375658032e-06,0.9999998712124715,-0.0005075185124282547,0
0.016696668031229756,-7.78719012923916e-06,0.9999998912393322,-0.0004663918134884073,0
0.016319653995700553,-7.551850729732926e-06,0.9999998929331968,-0.0004627457128178061,0
