raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
0.016751178469844565,0.011715997728125514,0.8194577083801309,0.5731396550373951,1
0.01402845862825462,-0.039703338117549836,0.3331477509514945,-0.9428746343156978,0
0.016750937300594355,0.012582399834695415,0.7995599565834894,0.6005862767564779,1
0.016679552740778772,0.014920324574443073,0.7453187093731712,0.6667083481240582,1
0.01667411664052326,0.01693644759299789,0.701566433492481,0.7126040551362588,1
0.0156939323557778,-0.019865922427084078,0.6198951154568878,-0.7846846792391781,0
0.016089167577766003,-0.019174362690892854,0.6427868340425416,-0.7660450939609013,0
0.014653775173366131,-0.027533474794755278,0.46982062913368916,-0.8827619024631865,0
0.016663483639097858,0.015737363712767717,0.727021229001003,0.6866149813264135,1
0.01657625951847342,0.0037317129674061447,0.9755838531700354,0.21962728754393634,1
0.01663248969274322,0.017724556482646304,0.6842852218134522,0.7292144644805905,1
0.016445081587013542,0.0006570885572515636,0.9992026920275755,0.039924682150847955,1
0.01586488037342887,-0.01686205815897657,0.6852434818053492,-0.7283140604459603,0
0.016571191283989983,0.0007787849475235746,0.9988974990721133,0.04694450284620683,1
0.016697318327950638,0.017023479664814642,0.7002346008385949,0.7139128124557044,1
0.01663343210412534,0.016578781905878266,0.7082693558899601,0.7059422919100546,1
0.016237888643229274,0.006913759922652992,0.9200725461815732,0.391748018199144,1
0.01670397555331217,0.012683275231796977,0.7964319153086656,0.6047282069473613,1
0.016636938262428805,0.01813551540376654,0.676005340864531,0.7368967221548957,1
0.016675083901775363,0.004556189950113034,0.9646397775968542,0.26357181085596354,1
0.01572793998876309,-0.017597461775861176,0.6663910210834159,-0.7456024456903306,0
0.016448825174951814,-0.001317667858015733,0.9968067857203435,-0.07985131145997,1
0.01648749188679901,-1.1006349861277843e-05,0.9999997771835262,-0.0006675574116700064,1
0.016513069241033056,0.013875024698361885,0.7656124580131639,0.6433020784476305,1
0.016649280261772665,0.01525331897479142,0.7373420891033879,0.6755195360880774,1
0.016688275805512034,0.012599712251567932,0.7980790581025385,0.6025527504029541,1
0.016648455427915224,0.012622099611115347,0.7968701544409866,0.6041506078464195,1
0.015499408117933329,-0.03155921396054985,0.4408268080116463,-0.8975921820839702,0
0.01566238857337769,-0.027624110497160997,0.49322055483967536,-0.8699042960485037,0
0.016636400469836294,0.0014656841818560286,0.9961415502772882,0.08776110648323016,1
0.015734079106286897,0.006199487122019145,0.9303839198562728,0.36658663597146673,1
0.01659853601111147,0.0029588982444399923,0.9844801451301943,0.1754959938130533,1
0.016679480445293236,0.016779015021038412,0.7050001129614495,0.7092071916755662,1
0.01472137096335746,-0.028793021620457833,0.4552321189235193,-0.8903727971475782,0
0.016663990038176098,0.011676278076953216,0.8189666583509188,0.5738411038863713,1
0.016369626271736288,0.0010054080931992046,0.9981191652980533,0.061303604010835906,1
0.016032906237341594,-0.01561374575482137,0.7164095861001528,-0.6976799444901708,0
0.015867822128113204,-0.020113683358205688,0.6193700887091143,-0.7850991613882058,0
