raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
0.018436094453540497,0.01907230073768012,0.6950130752758877,0.718997096792159,0
0.012292613076310126,-0.011585669504562471,0.7277226145124411,-0.6858715596430405,1
0.017937608586541993,0.018589779005289356,0.694371229144705,0.7196169787713961,0
0.01547796770422373,0.014150797712531549,0.7380403773933009,0.674756549680812,0
0.014916538572777513,0.029746110894459964,0.4482586632867788,0.8939038934853961,0
0.014102445453036428,-0.013965151545185253,0.7105571249036245,-0.7036395186803359,1
0.015365121080273231,-0.015800704482572828,0.6971559469294988,-0.7169195112847982,1
0.012827522522220717,-0.010020396702080948,0.788057314758943,-0.615601875122976,1
0.015835523620676646,0.015595116410871294,0.7124944697398227,0.7016777255907224,0
0.01644480522733813,-0.009751825723183019,0.8601365147725125,-0.5100638939926989,1
0.014680614300691612,0.024397861322433947,0.5155772750257724,0.8568430856796354,0
0.017516016529024864,-0.011078589775537783,0.8451436127639453,-0.5345393098774929,1
0.01449079853862467,-0.014062975532740812,0.7176208612682943,-0.6964339878786443,1
0.018622469002851888,-0.012443502561826022,0.8314620513912163,-0.5555815485563844,1
0.01541472783999938,0.030362426520298476,0.4526913663343126,0.8916672736208127,0
0.015640037961541127,0.015879459935066696,0.7017153571505216,0.7124574075263138,0
0.015539091761106533,-0.006686411866760391,0.9185704266801434,-0.39525734810204255,1
0.016295573554442305,0.0168626564500087,0.6949119898885089,0.7190947964692784,0
0.01397328225528251,0.021264771238698296,0.5491583911630046,0.8357182907028302,0
0.017436174458626573,-0.010567670299783593,0.8551914868609366,-0.518312184692373,1
0.014080564503130456,-0.012987823207944265,0.7350537155238136,-0.6780088755279216,1
0.017412747243652306,-0.010646722470607797,0.8531597453921937,-0.5216497376998548,1
0.017751279450506256,-0.012691416509043416,0.8134747871522601,-0.5816001811103444,1
0.01678026953189516,0.014614994847201537,0.7540833456112837,0.6567787358553058,0
0.015886176027067177,0.01562754334711712,0.7128859895461831,0.7012799483150501,0
0.01793114507626889,0.0189532455608084,0.6872483833492407,0.7264225076247672,0
0.017684246606861548,0.01628385194433405,0.735633610211178,0.6773796509548162,0
0.015343168515009022,-0.017036510275174076,0.6692131211588629,-0.7430705205219846,1
0.015396014327395747,-0.015734562948998103,0.6993755576135655,-0.7147543839758622,1
0.018178448037288537,-0.01258631432072855,0.8221660520757779,-0.5692477341317479,1
0.013278560182162745,-0.007770052089226513,0.8630927747941622,-0.5050454059766444,1
0.0179483796881806,-0.011295556887115383,0.8463449690706821,-0.5326351409067431,1
0.014484506977537694,0.025236168210031207,0.49779196345206683,0.8672964666839916,0
0.013143679234226279,-0.011015089512032417,0.7664395903794046,-0.6423163973456154,1
0.01802084965560683,0.01660637245815353,0.7353779016149204,0.6776572450851805,0
0.017153747657369,-0.009335866359481339,0.878341265968146,-0.4780341206414816,1
0.014881921191052543,-0.013142278578292612,0.7495586365863445,-0.6619379505050459,1
0.015117844923606188,-0.014436490313658028,0.7232164658516166,-0.6906214183770277,1
0.013408234497175382,0.021661913107080173,0.5263114444891563,0.8502918695364183,0
0.017705793209417613,-0.011941925183255564,0.8290545718088785,-0.5591677002141638,1
0.017259338821662328,-0.011407451911412424,0.8342472697005532,-0.5513905086208616,1
