raw_eigenvector_1,raw_eigenvector_2,normalized_coordinate_1,normalized_coordinate_2,cluster
-0.0179153165381107,0.011105541485973015,-0.8499442218697641,0.526872678842053,0
-0.008703918425189219,-0.032823213814048666,-0.2563169140805067,-0.9665927992470491,1
-0.017921822429824406,0.012293720405463678,-0.8246328947434146,0.5656682675447658,0
-0.01765170033236712,0.014732137308034273,-0.7677421956070553,0.6407588634458815,0
-0.01765929386066878,0.01710242731213709,-0.7183421352640342,0.6956900004343227,0
-0.013609474610165484,-0.021502449188211058,-0.5348068397798166,-0.8449743452464848,1
-0.015038045044768718,-0.022569220779867828,-0.5544933536462251,-0.8321881522601499,1
-0.010308131713531165,-0.02280613019489625,-0.41187174960418543,-0.9112418240390349,1
-0.01759314034716047,0.01563129957211869,-0.7475579945415672,0.6641965407896898,0
-0.017096092405639647,0.0011277853056008889,-0.9978312248232635,0.0658243630254471,0
-0.017498629769853703,0.01775688324997813,-0.7019082552724801,0.7122673663592505,0
-0.016547766187291778,-0.0024260682897038767,-0.9894229603202527,-0.14505931749152634,0
-0.014210439230724512,-0.018838655641682012,-0.6022067131750907,-0.7983401997938312,1
-0.017065824736489755,-0.002618715686013767,-0.9884307773300443,-0.15167266868728993,0
-0.017759078378218423,0.017112447945271118,-0.7200950267005716,0.6938754589413744,0
-0.01747976001457079,0.016361627250852787,-0.7300714787302496,0.6833707895020292,0
-0.015778409668061585,0.0044661093755792615,-0.9621977085326087,0.27235192250945633,0
-0.017731083393560654,0.012123826689282082,-0.8254800842727041,0.5644312451212542,0
-0.01752525854235442,0.017976713769899257,-0.6980585317870357,0.7160407014963103,0
-0.01752210930278244,0.001562024064924074,-0.9960500321992579,0.08879376867695811,0
-0.013729047928652127,-0.019076086562942313,-0.584144027275326,-0.8116500202664713,1
-0.016537103688806152,-0.004067150945481132,-0.9710628414658727,-0.23882411503913348,0
-0.01671697130471828,-0.003311377811683972,-0.9809403008073471,-0.19430935708810151,0
-0.016946000257363338,0.013636578575920155,-0.7790764674713629,0.626928909711733,0
-0.017529815190182957,0.015110419815944935,-0.757441796290295,0.6529026920089479,0
-0.017666011689491085,0.01183702217363143,-0.8307527042044547,0.5566416661165294,0
-0.017495243001785635,0.011886934654329016,-0.8271425548294391,0.5619921654171243,0
-0.012936798543109303,-0.03255706172329559,-0.3692728466985347,-0.9293210234849744,1
-0.01348536351848963,-0.02906765354275216,-0.42084601092352597,-0.9071320935176725,1
-0.017342008835007097,-0.0020530010668782933,-0.9930655219877064,-0.11756219221877567,0
-0.013926538731884491,0.0033595920320313765,-0.9721138240492572,0.23450951599525727,0
-0.01719251845910144,-0.00018329978558174773,-0.9999431699684792,-0.010660995891042649,0
-0.017683009489787693,0.01677599030983649,-0.7254677581718004,0.6882561527899203,0
-0.01050997321328944,-0.02470497430659779,-0.39146743330248174,-0.9201919629422803,1
-0.017545994036210436,0.011103110019276233,-0.8450226224801192,0.5347305559782627,0
-0.016242354504520835,-0.0015333595654679778,-0.9955734139098563,-0.09398711356283894,0
-0.01482325274163025,-0.01778405721422442,-0.6402660968317581,-0.7681531912631919,1
-0.014231688400129271,-0.022392489140444123,-0.5363904529807005,-0.8439699532276957,1
-0.017570433230720224,0.018060882612597185,-0.6973077136132079,0.7167718971440779,0
-0.016922767273924284,-0.0018536591465876176,-0.9940543374922286,-0.10888514183710499,0
-0.016956086205992173,-0.0013922431704200744,-0.9966460254650853,-0.08183336681726215,0
-0.018076007717282582,0.01218084985461683,-0.8292835962358824,0.5588279851744022,0
-0.017731851008857814,0.014227014314414381,-0.7799768205918095,0.6258084046571222,0
-0.016902566121250844,-0.004565595260270202,-0.9654017331545117,-0.2607671252713134,0
-0.017795238396517588,0.012369947573878022,-0.8211073710201405,0.5707737601330263,0
-0.017283375118654246,-0.00046726006738401194,-0.999634748308362,-0.02702535798981921,0
-0.01799567065426394,0.013121673451386779,-0.8080111582724726,0.5891671817974736,0
-0.014480384376395674,-0.031294385296547045,-0.41993830910517227,-0.9075526522168775,1
-0.01709234761188256,0.01269273110071317,-0.8028437008282833,0.5961895604925886,0
-0.016900002769329008,-0.004400074912132361,-0.9677377439934766,-0.2519596373437949,0
-0.01702259331663525,0.0015220926377627403,-0.9960261999514043,0.08906070407517076,0
-0.014236348984647783,-0.03142742072279971,-0.4126293529958246,-0.9108990158333947,1
-0.01756455282151219,0.017106240490917114,-0.7163914188085359,0.6976985990078332,0
-0.017725446641596847,0.002450435038082117,-0.9905791320711513,0.13694153170300297,0
-0.01491159489674762,-0.024573559078431974,-0.5187730850655482,-0.8549119757095308,1
-0.013604293458304344,-0.026503808511468722,-0.4566514036950804,-0.8896457134743655,1
-0.018023350680820303,0.013618350594687885,-0.7978522520197434,0.6028530367734941,0
-0.01750548448987227,0.018065089922699125,-0.6958962820876653,0.7181423010633509,0
-0.01693734014880506,0.00010887440263460114,-0.9999793406003421,0.0064279368778270415,0
-0.01192234175357676,-0.03272276161701689,-0.3423302241652899,-0.9395797026452531,1
-0.01700704141346694,0.0007878644487240463,-0.9989286851174016,0.046276149900561774,0
-0.017772285326863164,0.012797077536550574,-0.8115119938052261,0.5843357629909937,0
-0.016551703984551427,-0.001538250862535295,-0.9957092154940343,-0.09253733398069527,0
-0.011760215326677804,-0.03603734226697795,-0.3102329998542246,-0.9506605523537035,1
-0.01679209978413696,-0.0022197059212546626,-0.9913760851896011,-0.13104753990114068,0
-0.014539746019209529,-0.013186921990116708,-0.7407263743615411,-0.6718068459945954,1
-0.017852460147575716,0.013074340182939686,-0.80678119595867,0.5908503210183592,0
-0.016765910171242213,-0.00585271082828805,-0.9441276993350324,-0.32957986490126945,0
-0.017730919484342026,0.013196845595409405,-0.8021954572163217,0.5970615114219779,0
-0.0178323920153423,0.011348991076400727,-0.8436378032876349,0.5369127087935374,0
-0.01750985449919176,0.0130154218782587,-0.8025660591702025,0.5965632578930845,0
-0.017339865141196786,-0.0002516788760930535,-0.999894681784406,-0.014512936961951007,0
-0.0178158551821591,0.01462911070337406,-0.772839897255984,0.6346010504319702,0
-0.015962336437873533,9.512968780985661e-05,-0.999982241852519,0.005959528472105266,0
-0.0166941697883782,-0.0031576929430295725,-0.9825773779147516,-0.1858539652796553,0
-0.017168648337553154,0.00041490770033806256,-0.9997081157869606,0.024159537033745317,0
-0.01773582988613947,0.012846024360321983,-0.8098805726333568,0.586594798878294,0
-0.017453793144302586,0.015039191136771754,-0.7575641087355225,0.6527607687014849,0
-0.01786316752430847,0.012969864845982232,-0.8091997564110043,0.5875336196545448,0
-0.017740592296220145,0.016570845029409455,-0.7307889385966849,0.6826034919517557,0
-0.013453082771130422,-0.03308326783714147,-0.3766895893968838,-0.926339545328821,1
-0.017785744129025446,0.01266113359072687,-0.8146633239104396,0.5799341934005912,0
-0.017353179229704797,0.015063369499374786,-0.7551730666412227,0.6555254681701476,0
-0.015069254006264524,-0.02071855347954184,-0.5882027189174192,-0.8087135224899826,1
-0.017446007916221015,0.000811574035219556,-0.9989197357864243,0.046468930011138415,0
-0.018089799494845,0.012470179570810244,-0.8233307016374162,0.5675619400041197,0
-0.01779755390398056,0.013836211741580874,-0.7894882794217948,0.6137656365874632,0
-0.01750493277508847,0.001023228433552506,-0.9982959469402679,0.0583541114458432,0
-0.013953353330862598,-0.02541226466981491,-0.48129914470458385,-0.8765564062321579,1
-0.013524207567266395,-0.03680453456094241,-0.3449112650633578,-0.9386352961786564,1
-0.014224717184028835,-0.02450713443349915,-0.501997430367378,-0.8648691114293245,1
-0.01757471851537529,0.01324639631720209,-0.798572259192051,0.6018989506959651,0
-0.00959600502275016,-0.02873486661758613,-0.3167540296834909,-0.9485077146124169,1
-0.01768738694623875,0.01751198582236322,-0.7106215248187027,0.7035744796852298,0
-0.012284769969738716,-0.013024564370133078,-0.6861449203984592,-0.7274648776479812,1
-0.01417129911345269,-0.020833802662398603,-0.5624270735698151,-0.8268468944827051,1
-0.01716834973077707,0.01618479356124267,-0.7276424519720026,0.685956603647907,0
-0.0175010481537133,0.018231534132598908,-0.6925066106198671,0.7214115290510569,0
-0.016960442201268244,5.133800156284204e-05,-0.9999954188913157,0.003026912020845682,0
-0.017305363675732866,0.015234132475221237,-0.7505970791446492,0.660760187041805,0
-0.017718049052295497,0.017099058815764446,-0.7195642559404083,0.6944258647061805,0
